2020-09-15 20:49:22.879  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 21:19:43.411  WARN 6368 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=26m24s720ms633µs100ns).
2020-09-15 21:20:17.598  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 21:25:17.602  INFO 6368 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 21:30:13.195  INFO 1872 --- [main] c.c.c.ConfigServicePropertySourceLocator : Fetching config from server at : http://localhost:8888
2020-09-15 21:30:22.816  INFO 1872 --- [main] c.c.c.ConfigServicePropertySourceLocator : Located environment: name=employee-service, profiles=[default], label=null, version=3891cb6d7a884832829f31cd5038f7012fa31843, state=null
2020-09-15 21:30:22.819  INFO 1872 --- [main] b.c.PropertySourceBootstrapConfiguration : Located property source: [BootstrapPropertySource {name='bootstrapProperties-configClient'}, BootstrapPropertySource {name='bootstrapProperties-https://github.com/PRATHYUSHA0805/PrathyushaGitRepoMVC/application.properties'}, BootstrapPropertySource {name='bootstrapProperties-https://github.com/PRATHYUSHA0805/PrathyushaGitRepoMVC/application.yml'}]
2020-09-15 21:30:22.879  INFO 1872 --- [main] i.p.e.EmployeeServiceApplication         : No active profile set, falling back to default profiles: default
2020-09-15 21:30:24.002  INFO 1872 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-09-15 21:30:24.240  INFO 1872 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 229ms. Found 1 JPA repository interfaces.
2020-09-15 21:30:24.436  WARN 1872 --- [main] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2020-09-15 21:30:24.644  INFO 1872 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=6a61e862-b1d6-38eb-a0ee-f50969907519
2020-09-15 21:30:25.551  INFO 1872 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8087 (http)
2020-09-15 21:30:25.568  INFO 1872 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2020-09-15 21:30:25.568  INFO 1872 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.37]
2020-09-15 21:30:25.769  INFO 1872 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2020-09-15 21:30:25.770  INFO 1872 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2858 ms
2020-09-15 21:30:25.921  WARN 1872 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2020-09-15 21:30:25.921  INFO 1872 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-09-15 21:30:25.943  INFO 1872 --- [main] c.netflix.config.DynamicPropertyFactory  : DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@1da1380b
2020-09-15 21:30:26.258  INFO 1872 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2020-09-15 21:30:26.344  INFO 1872 --- [task-1] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2020-09-15 21:30:26.505  INFO 1872 --- [task-1] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 5.4.20.Final
2020-09-15 21:30:26.576  WARN 1872 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2020-09-15 21:30:26.576  INFO 1872 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-09-15 21:30:26.676  WARN 1872 --- [main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2020-09-15 21:30:26.868  INFO 1872 --- [task-1] o.hibernate.annotations.common.Version   : HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-09-15 21:30:27.085  INFO 1872 --- [task-1] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2020-09-15 21:30:27.096  WARN 1872 --- [task-1] com.zaxxer.hikari.util.DriverDataSource  : Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2020-09-15 21:30:27.438  INFO 1872 --- [task-1] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2020-09-15 21:30:27.473  INFO 1872 --- [task-1] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2020-09-15 21:30:28.926  INFO 1872 --- [task-1] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-09-15 21:30:28.935  INFO 1872 --- [task-1] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-09-15 21:30:29.417  WARN 1872 --- [main] ockingLoadBalancerClientRibbonWarnLogger : You already have RibbonLoadBalancerClient on your classpath. It will be used by default. As Spring Cloud Ribbon is in maintenance mode. We recommend switching to BlockingLoadBalancerClient instead. In order to use it, set the value of `spring.cloud.loadbalancer.ribbon.enabled` to `false` or remove spring-cloud-starter-netflix-ribbon from your project.
2020-09-15 21:30:29.503  INFO 1872 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2020-09-15 21:30:29.555  INFO 1872 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2020-09-15 21:30:29.686  INFO 1872 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2020-09-15 21:30:30.198  INFO 1872 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2020-09-15 21:30:30.200  INFO 1872 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2020-09-15 21:30:30.418  INFO 1872 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2020-09-15 21:30:30.418  INFO 1872 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2020-09-15 21:30:30.694  INFO 1872 --- [main] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 21:30:30.898  INFO 1872 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2020-09-15 21:30:30.898  INFO 1872 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2020-09-15 21:30:30.898  INFO 1872 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2020-09-15 21:30:30.898  INFO 1872 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2020-09-15 21:30:30.899  INFO 1872 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2020-09-15 21:30:30.899  INFO 1872 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2020-09-15 21:30:30.899  INFO 1872 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2020-09-15 21:30:31.065  INFO 1872 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2020-09-15 21:30:31.069  INFO 1872 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2020-09-15 21:30:31.073  INFO 1872 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2020-09-15 21:30:31.078  INFO 1872 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1600185631076 with initial instances count: 5
2020-09-15 21:30:31.081  INFO 1872 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application EMPLOYEE-SERVICE with eureka with status UP
2020-09-15 21:30:31.081  INFO 1872 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1600185631081, current=UP, previous=STARTING]
2020-09-15 21:30:31.084  INFO 1872 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_EMPLOYEE-SERVICE/DESKTOP-KLJ2H36:employee-service:8087: registering service...
2020-09-15 21:30:31.130  INFO 1872 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_EMPLOYEE-SERVICE/DESKTOP-KLJ2H36:employee-service:8087 - registration status: 204
2020-09-15 21:30:31.131  INFO 1872 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8087 (http) with context path ''
2020-09-15 21:30:31.134  INFO 1872 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8087
2020-09-15 21:30:31.359  INFO 1872 --- [main] DeferredRepositoryInitializationListener : Triggering deferred initialization of Spring Data repositories…
2020-09-15 21:30:31.711  INFO 1872 --- [main] DeferredRepositoryInitializationListener : Spring Data repositories initialized!
2020-09-15 21:30:31.744  INFO 1872 --- [main] i.p.e.EmployeeServiceApplication         : Started EmployeeServiceApplication in 20.26 seconds (JVM running for 20.845)
2020-09-15 21:32:37.511  INFO 1872 --- [http-nio-8087-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-09-15 21:32:37.511  INFO 1872 --- [http-nio-8087-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2020-09-15 21:32:37.526  INFO 1872 --- [http-nio-8087-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 15 ms
2020-09-15 21:35:30.904  INFO 1872 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 21:40:30.910  INFO 1872 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2020-09-15 21:45:30.913  INFO 1872 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
